time,commit,platform,text,data,bss
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,66988,252,14096
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,41828,0,3316
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,45960,176,3700
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,225949,101112,6129
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,292723,1552,26664
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,340168,12032,8156
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,42492,1272,1760
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,41280,10944,14688
2025-09-15 14:46:23 +0000,d27d988,arduino-avr-mega,36240,434,799
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,36128,428,799
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,36128,428,799
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,35840,394,797
2025-09-27 10:42:05 +0000,e0fc757,arduino-avr-mega,36736,436,803
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,36262,428,799
2025-09-17 15:41:14 +0000,e23bae3,arduino-avr-mega,36234,434,803
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,36314,432,799
2025-10-26 07:34:01 +0000,e6dcb46,arduino-avr-mega,36736,436,803
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,35840,390,797
2025-09-27 09:53:26 +0000,e8a4d79,arduino-avr-mega,36736,436,803
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,36128,428,799
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,36128,428,799
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,36128,428,799
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,35496,386,794
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,60909,136,7748
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,39926,576,811
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,34740,94,924
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,43908,164,3428
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,47080,156,3548
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,871648,12,178592
