time,commit,platform,text,data,bss
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,61149,136,7780
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,41484,782,836
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,37644,94,951
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,43544,164,3460
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,46820,156,3580
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,871536,12,178620
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,57236,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,58392,656,4564
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,38938,640,826
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,140940,12584,119568
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,109176,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,120079,0,40004
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,39108,104,1070
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,66256,252,14136
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,42124,0,3356
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,46208,176,3740
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,225545,101932,6177
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,292971,1552,26712
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,339820,12032,8200
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,42804,1272,1800
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,42304,11968,14720
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,39624,648,826
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,61149,136,7780
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,41484,782,836
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,37644,94,951
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,43544,164,3460
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,46820,156,3580
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,871536,12,178620
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,57236,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,58392,656,4564
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,38938,640,826
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,140940,12584,119568
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,109176,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,120079,0,40004
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,39108,104,1070
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,66256,252,14136
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,42124,0,3356
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,46208,176,3740
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,225545,101848,6177
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,292971,1552,26712
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,339820,12032,8200
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,42804,1272,1800
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,42304,11968,14720
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,40478,650,826
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,62429,136,7780
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,43278,806,836
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,39150,94,951
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,44764,164,3460
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,47996,156,3580
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,933264,3924,257780
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,56604,532,49132
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,59560,656,4564
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,40478,650,826
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,142144,12584,119568
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,110248,3624,258520
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,121295,0,40004
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,40608,104,1070
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,67536,252,14136
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,43372,0,3356
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,47420,176,3740
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,226665,102404,6177
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,294219,1552,26712
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,343796,12032,8428
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,44044,1272,1800
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,42304,11968,14720
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,38958,644,826
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,40478,650,826
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,38938,640,826
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,38064,602,818
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,38958,646,826
