time,commit,platform,text,data,bss
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,34608,1706,859
2026-01-13 17:13:43 +0000,bcf8b21,arduino-avr-mega,35536,1768,865
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,33202,1702,856
2025-06-19 17:11:08 +0000,bda5e39,arduino-avr-mega,35048,1752,861
2026-01-10 08:34:49 +0000,be9787d,CubeCell-CubeCell-CubeCell-Board,59781,1416,7844
2026-01-10 08:34:49 +0000,be9787d,MegaCore-avr-1281,37644,1920,877
2026-01-10 08:34:49 +0000,be9787d,MegaCoreX-megaavr-4809,33950,1374,990
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-GenF3,43080,1444,3524
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-Nucleo_64,46544,1436,3644
2026-01-10 08:34:49 +0000,be9787d,SiliconLabs-silabs-xg24explorerkit,931440,5204,256500
2026-01-10 08:34:49 +0000,be9787d,adafruit-nrf52-feather52832,56496,1812,47852
2026-01-10 08:34:49 +0000,be9787d,adafruit-samd-adafruit_feather_m0,56800,1936,4628
2026-01-09 21:00:13 +0000,be9787d,arduino-avr-mega,35536,1768,865
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-envie_m4,139692,13864,119632
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-nano33ble,107992,4904,257240
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed_rp2040-pico,119882,0,40076
2026-01-10 08:34:49 +0000,be9787d,arduino-megaavr-uno2018,35650,1384,1109
2026-01-10 08:34:49 +0000,be9787d,arduino-renesas_uno-minima,65344,1532,14200
2026-01-10 08:34:49 +0000,be9787d,arduino-sam-arduino_due_x,40572,0,3420
2026-01-10 08:34:49 +0000,be9787d,arduino-samd-arduino_zero_native,44680,1456,3804
2026-01-10 08:34:49 +0000,be9787d,esp32-esp32-esp32,223809,103580,6241
2026-01-10 08:34:49 +0000,be9787d,esp8266-esp8266-generic,290435,2832,26768
2026-01-10 08:34:49 +0000,be9787d,rp2040-rp2040-rpipico,341360,12032,8496
2026-01-10 08:34:49 +0000,be9787d,stm32duino-STM32F1-mapleMini,41196,2552,1864
2026-01-10 08:34:49 +0000,be9787d,teensy-avr-teensy41,39232,12992,14784
2025-01-19 20:58:55 +0000,bedab1a,arduino-avr-mega,34264,1710,856
2025-06-21 14:59:25 +0000,bfa440a,arduino-avr-mega,35048,1752,861
2026-01-03 16:03:34 +0000,bffaf7d,arduino-avr-mega,35536,1768,865
2025-01-29 18:12:29 +0000,c187960,arduino-avr-mega,34264,1710,856
2026-01-30 17:51:24 +0000,c4ea3d1,arduino-avr-mega,35542,1772,865
2025-04-16 16:16:44 +0000,c570b44,arduino-avr-mega,34914,1752,861
2025-07-18 16:22:26 +0000,c588031,arduino-avr-mega,35100,1756,861
2025-01-23 18:17:03 +0000,c6096ad,arduino-avr-mega,34264,1710,856
2025-06-01 08:41:30 +0000,c852a37,arduino-avr-mega,35048,1752,861
2025-03-06 16:57:11 +0000,c88cf55,arduino-avr-mega,34914,1752,861
2025-09-20 11:04:57 +0000,c938127,arduino-avr-mega,35522,1760,865
2025-02-27 17:26:44 +0000,c9690a7,arduino-avr-mega,34706,1706,859
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,34264,1710,856
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,33532,1702,856
2025-02-19 18:56:15 +0000,cf77623,arduino-avr-mega,34706,1706,859
2025-07-20 09:52:40 +0000,d05dbf0,arduino-avr-mega,35100,1756,861
2025-07-05 09:57:08 +0000,d0db02e,arduino-avr-mega,35048,1752,861
2025-03-03 07:45:54 +0000,d142928,arduino-avr-mega,34914,1752,861
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,59581,1416,7828
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,36690,1866,868
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,32146,1380,981
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,872664,12,178648
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,56824,1816,47848
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,56736,1936,4612
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,33532,1702,856
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,140004,13864,119624
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,108336,4904,257240
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,119764,0,40068
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,33702,1390,1100
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,65648,1532,14188
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,40524,0,3408
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,44572,1456,3796
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,224541,102300,6225
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,290595,2832,26752
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,339084,12032,8248
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,41140,2552,1856
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,39232,12992,14784
2025-09-15 14:46:23 +0000,d27d988,arduino-avr-mega,35026,1758,861
2025-12-19 21:18:12 +0000,d4f7012,arduino-avr-mega,35536,1768,865
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,34914,1752,861
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,34914,1752,861
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,34608,1718,859
2025-09-27 10:42:05 +0000,e0fc757,arduino-avr-mega,35522,1760,865
2026-01-07 10:55:41 +0000,e11293e,arduino-avr-mega,35536,1768,865
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,35048,1752,861
2025-09-17 15:41:14 +0000,e23bae3,arduino-avr-mega,35020,1758,865
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,35100,1756,861
2026-01-21 06:10:23 +0000,e51d3af,arduino-avr-mega,35542,1772,865
2025-10-26 07:34:01 +0000,e6dcb46,arduino-avr-mega,35522,1760,865
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,34608,1714,859
2025-09-27 09:53:26 +0000,e8a4d79,arduino-avr-mega,35522,1760,865
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,34914,1752,861
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,34914,1752,861
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,34914,1752,861
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,34264,1710,856
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,59325,1416,7836
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,37204,1888,873
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,33476,1374,986
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,42568,1444,3524
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,45712,1436,3636
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,871816,12,178684
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,55408,1812,47852
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,56432,1936,4628
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,35048,1752,861
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,139288,13864,119632
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,107608,4904,257240
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,119474,0,40068
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,35186,1384,1105
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,64844,1532,14196
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,40044,0,3416
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,44280,1456,3804
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,223557,102948,6233
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,290115,2832,26768
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,338140,12032,8264
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,40660,2552,1864
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,39232,12992,14784
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,35522,1760,865
2026-01-13 20:12:57 +0000,f391ce7,arduino-avr-mega,35542,1772,865
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,59325,1416,7836
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,37204,1888,873
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,33476,1374,986
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,42568,1444,3524
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,45712,1436,3636
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,871816,12,178684
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,55408,1812,47852
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,56432,1936,4628
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,35048,1752,861
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,139288,13864,119632
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,107608,4904,257240
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,119474,0,40068
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,35186,1384,1105
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,64844,1532,14196
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,40044,0,3416
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,44280,1456,3804
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,223557,102864,6233
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,290115,2832,26768
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,338140,12032,8264
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,40660,2552,1864
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,39232,12992,14784
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,35522,1760,865
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,59741,1416,7844
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,37634,1912,877
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,33936,1374,990
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,43024,1444,3524
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,46144,1436,3644
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,931424,5204,256500
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,56464,1812,47852
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,56776,1936,4628
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,35522,1760,865
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,139676,13864,119632
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,107976,4904,257240
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,119846,0,40076
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,35636,1384,1109
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,65312,1532,14200
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,40492,0,3420
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,44648,1456,3804
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,223785,103420,6241
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,290403,2832,26768
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,341328,12032,8496
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,41116,2552,1864
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,39232,12992,14784
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,35156,1756,861
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,35522,1760,865
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,35048,1752,861
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,34264,1710,856
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,35016,1752,861
