time,commit,platform,text,data,bss
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,31752,342,1280
2025-02-19 18:56:15 +0000,cf77623,arduino-avr-mega,32976,346,1283
2025-07-20 09:52:40 +0000,d05dbf0,arduino-avr-mega,33308,396,1285
2025-07-05 09:57:08 +0000,d0db02e,arduino-avr-mega,33256,392,1285
2025-03-03 07:45:54 +0000,d142928,arduino-avr-mega,33122,392,1285
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,58109,136,8220
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,34412,506,1292
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,30284,100,1405
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,869840,12,179032
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,55136,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,55296,656,5012
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,31752,342,1280
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,138476,12584,120008
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,106848,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,117039,0,40452
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,31862,110,1524
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,64116,252,14576
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,37756,0,3792
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,43124,176,4180
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,223109,100876,6609
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,288851,1552,27152
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,337224,12032,8628
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,39652,1272,2240
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,38208,10944,15168
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,33122,392,1285
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,33122,392,1285
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,32878,358,1283
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,33256,392,1285
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,33308,396,1285
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,32878,354,1283
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,33122,392,1285
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,33122,392,1285
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,33122,392,1285
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,32416,350,1280
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,57893,136,8228
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,34974,528,1297
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,31684,94,1410
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,41104,164,3908
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,44272,156,4028
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,869080,12,179068
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,53768,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,55048,656,5012
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,33256,392,1285
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,137848,12584,120016
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,106192,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,116809,0,40452
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,33318,104,1529
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,63400,252,14584
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,37356,0,3800
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,42888,176,4188
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,222197,101540,6625
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,288419,1552,27160
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,336352,12032,8644
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,39252,1272,2248
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,38208,10944,15168
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,57893,136,8228
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,34974,528,1297
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,31684,94,1410
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,41104,164,3908
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,44272,156,4028
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,869080,12,179068
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,53768,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,55048,656,5012
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,33256,392,1285
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,137848,12584,120016
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,106192,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,116809,0,40452
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,33318,104,1529
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,63400,252,14584
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,37356,0,3800
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,42888,176,4188
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,222197,101456,6625
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,288419,1552,27160
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,336352,12032,8644
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,39252,1272,2248
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,38208,10944,15168
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,33256,392,1285
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,32416,350,1280
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,33224,392,1285
